date,competition,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,source_id,source_url,source_priority,home_implied_prob,draw_implied_prob,away_implied_prob,market_overround,bookmaker_margin,market_home_prob_norm,market_draw_prob_norm,market_away_prob_norm,market_prob_sum,odds_prob_diff,market_draw_prob,market_favorite,market_favorite_prob,has_market_odds,home_bet_count,draw_bet_count,away_bet_count,home_bet_share,draw_bet_share,away_bet_share,bet_volume_available,bet_volume_source,bet_volume_note,is_world_cup_match,is_future_match,quality_prob_sum_ok,quality_positive_odds,_source_row_id,reject_reason
2026-06-18,FIFA World Cup,Czech Republic,South Africa,,,1.78,4.28,3.91,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.5617977528089888,0.2336448598130841,0.2557544757033248,1.0511970883253978,0.05119708832539782,0.5344361766678376,0.22226551272634365,0.24329831060581866,0.9999999999999999,0.29113786606201897,0.22226551272634365,home_win,0.5344361766678376,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2504,
2026-06-18,FIFA World Cup,Mexico,South Korea,,,1.95,4.05,3.44,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.5128205128205129,0.2469135802469136,0.29069767441860467,1.050431767486031,0.050431767486031065,0.4881997371879107,0.23505913272010515,0.27674113009198426,1.0,0.21145860709592645,0.23505913272010515,home_win,0.4881997371879107,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2505,
2026-06-18,FIFA World Cup,Switzerland,Bosnia and Herzegovina,,,1.3,6.8,7.49,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.7692307692307692,0.14705882352941177,0.13351134846461948,1.0498009412248004,0.04980094122480039,0.7327396452257982,0.14008257923434378,0.12717777553985815,1.0,0.60556186968594,0.14008257923434378,home_win,0.7327396452257982,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2506,
2026-06-19,FIFA World Cup,Brazil,Haiti,,,1.21,8.57,9.59,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.8264462809917356,0.11668611435239207,0.10427528675703858,1.0474076821011662,0.04740768210116619,0.789039736021252,0.11140467684780804,0.09955558713094002,1.0,0.689484148890312,0.11140467684780804,home_win,0.789039736021252,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2509,
2026-06-19,FIFA World Cup,Scotland,Morocco,,,3.99,4.32,1.76,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.2506265664160401,0.23148148148148145,0.5681818181818182,1.0502898660793398,0.05028986607933983,0.23862609219644468,0.2203977101536607,0.5409761976498946,1.0,-0.30235010545344987,0.2203977101536607,away_win,0.5409761976498946,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2508,
2026-06-19,FIFA World Cup,Turkey,Paraguay,,,2.21,3.87,2.95,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.45248868778280543,0.25839793281653745,0.3389830508474576,1.0498696714468005,0.049869671446800545,0.43099510357246673,0.24612381883595644,0.32288107759157675,1.0,0.10811402598088998,0.24612381883595644,home_win,0.43099510357246673,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2511,
2026-06-19,FIFA World Cup,United States,Australia,,,3.18,3.94,2.07,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.31446540880503143,0.25380710659898476,0.48309178743961356,1.0513643028436297,0.051364302843629694,0.2991022312194693,0.2414073845883026,0.4594903841922282,1.0,-0.16038815297275894,0.2414073845883026,away_win,0.4594903841922282,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2510,
2026-06-20,FIFA World Cup,Ecuador,Curaçao,,,1.13,11.47,12.7,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.8849557522123894,0.08718395815170009,0.07874015748031496,1.0508798678444045,0.05087986784440446,0.8421093402689658,0.08296282079371677,0.07492783893731743,1.0,0.7671815013316483,0.08296282079371677,home_win,0.8421093402689658,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2513,
2026-06-20,FIFA World Cup,Germany,Ivory Coast,,,1.6,4.74,4.69,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.625,0.21097046413502107,0.21321961620469082,1.0491900803397118,0.04919008033971184,0.5956975877980418,0.20107935453098455,0.20322305767097373,1.0000000000000002,0.3924745301270681,0.20107935453098455,home_win,0.5956975877980418,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2512,
2026-06-20,FIFA World Cup,Netherlands,Sweden,,,1.44,5.46,5.74,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.6944444444444444,0.18315018315018314,0.17421602787456444,1.051810655469192,0.051810655469191946,0.660237126172359,0.17412847283666608,0.16563440099097504,1.0,0.49460272518138393,0.17412847283666608,home_win,0.660237126172359,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2514,
2026-06-20,FIFA World Cup,Tunisia,Japan,,,6.09,5.71,1.41,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.16420361247947454,0.17513134851138354,0.7092198581560284,1.0485548191468865,0.04855481914688653,0.15659993114434595,0.1670216428492236,0.6763784260064304,1.0,-0.5197784948620845,0.1670216428492236,away_win,0.6763784260064304,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2515,
2026-06-21,FIFA World Cup,Belgium,Iran,,,2.16,3.89,3.03,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.4629629629629629,0.2570694087403599,0.33003300330033003,1.0500653750036528,0.05006537500365282,0.4408896569524087,0.24481276581419098,0.3142975772334003,1.0,0.12659207971900843,0.24481276581419098,home_win,0.4408896569524087,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2516,
2026-06-21,FIFA World Cup,New Zealand,Egypt,,,3.33,4.0,2.0,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.3003003003003003,0.25,0.5,1.0503003003003002,0.050300300300300194,0.2859185132237313,0.23802716225875628,0.47605432451751256,1.0000000000000002,-0.19013581129378126,0.23802716225875628,away_win,0.47605432451751256,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2517,
2026-06-21,FIFA World Cup,Spain,Saudi Arabia,,,1.05,21.21,21.35,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.9523809523809523,0.04714757190004715,0.046838407494145196,1.0463669317751447,0.046366931775144726,0.9101787560939577,0.04505835426207712,0.04476288964396513,1.0,0.8654158664499926,0.04505835426207712,home_win,0.9101787560939577,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2518,
2026-06-21,FIFA World Cup,Uruguay,Cape Verde,,,1.27,7.24,8.03,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.7874015748031495,0.13812154696132597,0.12453300124533002,1.0500561230098056,0.05005612300980555,0.7498661810058287,0.13153729970682357,0.11859651928734777,1.0,0.631269661718481,0.13153729970682357,home_win,0.7498661810058287,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2519,
2026-06-22,FIFA World Cup,Argentina,Austria,,,1.31,6.7,7.37,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.7633587786259541,0.14925373134328357,0.13568521031207598,1.0482977202813137,0.04829772028131374,0.7281889141389191,0.1423772354510424,0.12943385041003852,1.0,0.5987550637288805,0.1423772354510424,home_win,0.7281889141389191,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2522,
2026-06-22,FIFA World Cup,France,Iraq,,,1.17,9.62,10.76,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.8547008547008548,0.10395010395010396,0.0929368029739777,1.0515877616249365,0.0515877616249365,0.8127717779637833,0.09885062164424391,0.08837760039197272,1.0,0.7243941775718106,0.09885062164424391,home_win,0.8127717779637833,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2520,
2026-06-22,FIFA World Cup,Jordan,Algeria,,,3.57,4.11,1.9,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.2801120448179272,0.24330900243309,0.5263157894736842,1.0497368367247013,0.049736836724701305,0.26684025464125727,0.23178095111174898,0.5013787942469938,1.0,-0.23453853960573656,0.23178095111174898,away_win,0.5013787942469938,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2523,
2026-06-22,FIFA World Cup,Norway,Senegal,,,2.18,3.88,3.0,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.4587155963302752,0.2577319587628866,0.3333333333333333,1.0497808884264952,0.049780888426495196,0.4369631809718301,0.24551024085530665,0.3175265781728632,1.0,0.1194366027989669,0.24551024085530665,home_win,0.4369631809718301,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2521,
2026-06-23,FIFA World Cup,Colombia,DR Congo,,,1.31,6.66,7.32,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.7633587786259541,0.15015015015015015,0.13661202185792348,1.0501209506340277,0.05012095063402766,0.7269246253634535,0.1429836725564751,0.1300917020800716,1.0000000000000002,0.5968329232833819,0.1429836725564751,home_win,0.7269246253634535,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2525,
2026-06-23,FIFA World Cup,England,Ghana,,,1.09,14.56,15.69,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.9174311926605504,0.06868131868131867,0.06373486297004462,1.0498473743119137,0.04984737431191366,0.8738710169769669,0.06542028904566578,0.06070869397736737,1.0,0.8131623229995996,0.06542028904566578,home_win,0.8738710169769669,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2526,
2026-06-23,FIFA World Cup,Panama,Croatia,,,3.61,4.13,1.88,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.2770083102493075,0.24213075060532688,0.5319148936170213,1.0510539544716555,0.051053954471655505,0.26355289285653677,0.23036947777532632,0.506077629368137,1.0,-0.24252473651160028,0.23036947777532632,away_win,0.506077629368137,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2527,
2026-06-23,FIFA World Cup,Portugal,Uzbekistan,,,1.49,5.21,5.4,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.6711409395973155,0.19193857965451055,0.18518518518518517,1.0482647044370113,0.04826470443701125,0.6402399477503761,0.18310125185183498,0.17665880039778892,1.0,0.46358114735258715,0.18310125185183498,home_win,0.6402399477503761,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2524,
2026-06-24,FIFA World Cup,Bosnia and Herzegovina,Qatar,,,2.02,3.98,3.28,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.49504950495049505,0.25125628140703515,0.3048780487804878,1.051183835138018,0.05118383513801805,0.47094474667744124,0.23902220811267116,0.2900330452098876,1.0,0.18091170146755364,0.23902220811267116,home_win,0.47094474667744124,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2531,
2026-06-24,FIFA World Cup,Canada,Switzerland,,,3.0,3.88,2.18,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.3333333333333333,0.2577319587628866,0.4587155963302752,1.0497808884264952,0.049780888426495196,0.3175265781728632,0.24551024085530665,0.4369631809718301,1.0,-0.1194366027989669,0.24551024085530665,away_win,0.4369631809718301,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2530,
2026-06-24,FIFA World Cup,Mexico,Czech Republic,,,1.62,4.66,4.55,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.6172839506172839,0.2145922746781116,0.21978021978021978,1.0516564450756154,0.0516564450756154,0.5869635026797182,0.2040516897727776,0.20898480754750406,0.9999999999999998,0.37797869513221416,0.2040516897727776,home_win,0.5869635026797182,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2528,
2026-06-24,FIFA World Cup,Morocco,Haiti,,,1.35,6.16,6.69,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.7407407407407407,0.16233766233766234,0.14947683109118085,1.0525552341695839,0.05255523416958385,0.7037547453033665,0.15423196528564037,0.14201328941099323,1.0,0.5617414558923732,0.15423196528564037,home_win,0.7037547453033665,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2533,
2026-06-24,FIFA World Cup,Scotland,Brazil,,,5.42,5.23,1.48,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.18450184501845018,0.19120458891013384,0.6756756756756757,1.0513821096042597,0.05138210960425971,0.17548505280149448,0.18186022680384323,0.6426547203946622,0.9999999999999999,-0.4671696675931677,0.18186022680384323,away_win,0.6426547203946622,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2532,
2026-06-24,FIFA World Cup,South Africa,South Korea,,,5.25,5.11,1.51,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.19047619047619047,0.19569471624266144,0.6622516556291391,1.048422562347991,0.04842256234799103,0.18167883572594068,0.18665633807459658,0.6316648261994627,1.0,-0.44998599047352206,0.18665633807459658,away_win,0.6316648261994627,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2529,
2026-06-25,FIFA World Cup,Curaçao,Ivory Coast,,,5.08,5.0,1.53,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.19685039370078738,0.2,0.6535947712418301,1.0504451649426174,0.050445164942617415,0.18739711530924197,0.19039546915418987,0.6222074155365682,1.0,-0.43481030022732625,0.19039546915418987,away_win,0.6222074155365682,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2536,
2026-06-25,FIFA World Cup,Ecuador,Germany,,,2.37,3.82,2.73,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.42194092827004215,0.2617801047120419,0.3663003663003663,1.0500213992824503,0.05002139928245031,0.40184031350064153,0.24930930444935093,0.3488503820500075,1.0,0.05298993145063402,0.24930930444935093,home_win,0.40184031350064153,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2537,
2026-06-25,FIFA World Cup,Japan,Sweden,,,1.49,5.21,5.39,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.6711409395973155,0.19193857965451055,0.1855287569573284,1.0486082762091544,0.04860827620915442,0.6400301760191813,0.1830412595525106,0.17692856442830804,1.0,0.46310161159087326,0.1830412595525106,home_win,0.6400301760191813,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2538,
2026-06-25,FIFA World Cup,Paraguay,Australia,,,2.42,3.82,2.67,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.4132231404958678,0.2617801047120419,0.37453183520599254,1.0495350804139023,0.04953508041390231,0.3937201797322545,0.24942482590367954,0.35685499436406587,0.9999999999999999,0.03686518536818861,0.24942482590367954,home_win,0.3937201797322545,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2535,
2026-06-25,FIFA World Cup,Tunisia,Netherlands,,,6.5,6.01,1.37,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.15384615384615385,0.1663893510815308,0.7299270072992701,1.0501625122269547,0.05016251222695467,0.1464974725863244,0.15844152609169862,0.695061001321977,1.0,-0.5485635287356526,0.15844152609169862,away_win,0.695061001321977,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2539,
2026-06-25,FIFA World Cup,United States,Turkey,,,3.98,4.32,1.76,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.25125628140703515,0.23148148148148145,0.5681818181818182,1.050919581070335,0.050919581070334896,0.2390823103240088,0.22026564701147108,0.54065204266452,1.0,-0.3015697323405112,0.22026564701147108,away_win,0.54065204266452,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2534,
2026-06-26,FIFA World Cup,Cape Verde,Saudi Arabia,,,2.85,3.85,2.28,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.3508771929824561,0.2597402597402597,0.4385964912280702,1.049213943950786,0.04921394395078593,0.3344191096634094,0.247557003257329,0.41802388707926175,1.0,-0.08360477741585237,0.247557003257329,away_win,0.41802388707926175,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2542,
2026-06-26,FIFA World Cup,Egypt,Iran,,,3.3,3.99,2.01,oddschecker:average,https://www.oddschecker.com/football/world-cup,2,0.30303030303030304,0.2506265664160401,0.49751243781094534,1.0511693072572883,0.0511693072572883,0.2882792533402349,0.23842645013102132,0.47329429652874394,1.0000000000000002,-0.18501504318850903,0.23842645013102132,away_win,0.47329429652874394,1,,,,,,,False,,Not available in source data; not inferred or fabricated.,True,True,True,True,2540,
